20220423_153618,0.020805472,0.070583992,6.40E-05,0.012301703,0.002177985,0.066172063,0.040759005,,,,,,
20220423_153618,0.019705008,0.06043553,3.04E-05,0.008730549,0.003463806,0.056076016,0.049586866,,,,,,
20220423_153618,0.018239676,0.069701344,6.74E-05,0.007488313,0.001149894,0.069644496,0.040453415,,,,,,
20220423_153618,0.018029087,0.071999863,0.00010761,0.007308214,-0.002225629,0.059808116,0.029472677,,,,,,
20220423_153619,0.020057129,0.082532048,8.74E-06,0.007018994,-0.001122918,0.079986669,0.04016494,,,,,,
20220423_153619,0.018522685,0.058540538,3.90E-05,0.008862196,-0.000216307,0.058511816,0.031780653,,,,,,
20220423_153619,0.018235491,0.063870966,5.96E-05,0.008391291,-0.001812236,0.055455688,0.034182131,,,,,,
20220423_153619,0.020318478,0.065322153,0.000138755,0.010123156,-0.002864193,0.062457986,0.045842741,,,,,,
20220423_153619,0.018243889,0.070330314,2.89E-05,0.008313907,-0.00135483,0.067787804,0.037180495,,,,,,
20220423_153619,0.019260117,0.067808241,0.000140348,0.008539685,-0.001539679,0.061232157,0.043967225,,,,,,
20220423_153619,0.026437967,0.067567959,8.43E-05,0.020617221,0.001154746,0.064113803,0.04063987,,,,,,
20220423_153619,0.032892943,0.072348006,0.000233351,0.029470898,0.003405414,0.071579956,0.049651142,,,,,,
20220423_153619,0.029743616,0.077712439,8.35E-05,0.024897912,0.002986487,0.070746608,0.049104758,,,,,,
20220423_153619,0.029001421,0.080262996,3.65E-05,0.02334871,0.00637198,0.077660277,0.048976321,,,,,,
20220423_153619,0.021115265,0.065540001,6.50E-05,0.00755981,0.008036638,0.065262139,0.054064114,,,,,,
20220423_153620,0.04224514,0.08513052,0.000307799,0.038811913,0.009367974,0.081896022,0.047362469,,,,,,
20220423_153620,0.019521074,0.059224669,2.25E-05,0.006283947,0.008387539,0.055318177,0.041172396,,,,,,
20220423_153620,0.022722892,0.066767089,0.000108538,0.007107029,0.01171656,0.065486521,0.05175776,,,,,,
20220423_153620,0.022223721,0.062973425,0.000136627,0.00937874,0.011794155,0.057280116,0.047160465,,,,,,
20220423_153620,0.023166496,0.064960577,0.000108182,0.010534104,0.012481005,0.062537804,0.058484633,,,,,,
20220423_153620,0.021966991,0.062545605,6.68E-05,0.013358572,0.007754972,0.060485769,0.042690154,,,,,,
20220423_153620,0.021347117,0.059751309,4.42E-05,0.011913484,0.007373934,0.053483311,0.057070378,,,,,,
20220423_153620,0.019278566,0.064838499,0.000100523,0.010654379,0.004443194,0.062001694,0.037280951,,,,,,
20220423_153620,0.020885513,0.073834367,0.000139473,0.013288352,0.002508524,0.072076686,0.038719419,,,,,,
20220423_153620,0.022329768,0.071444318,1.46E-05,0.013234648,0.001161809,0.067750819,0.041787636,,,,,,
20220423_153620,0.019819996,0.06066037,4.67E-05,0.010955743,0.001066845,0.059958812,0.03748868,,,,,,
20220423_153620,0.021454602,0.067633905,8.70E-05,0.014895662,0.00038598,0.065035395,0.042201113,,,,,,
20220423_153621,0.021664728,0.06697078,4.39E-05,-0.014850984,0.001068373,0.035043851,0.05711557,,,,,,
20220423_153621,0.021725272,0.085324235,5.91E-05,0.013104971,-0.00082618,0.084375985,0.049408458,,,,,,
20220423_153621,0.019916115,0.06314756,6.18E-05,0.009159296,0.000859656,0.062635288,0.046186812,,,,,,
20220423_153621,0.017916192,0.055495646,4.56E-05,0.005015185,-0.00365825,0.050797042,0.03320184,,,,,,
20220423_153621,0.01806222,0.068004593,0.0001273,0.006969195,-0.000997101,0.053262752,0.035008114,,,,,,
20220423_153621,0.018753821,0.067319147,6.66E-05,0.009080198,-0.000395018,0.060403567,0.038850874,,,,,,
20220423_153621,0.018167639,0.057561092,5.16E-05,0.006862945,-0.000998544,0.055526491,0.04593939,,,,,,
20220423_153621,0.017301307,0.065625168,2.82E-05,0.004558385,1.61E-05,0.050586637,0.043819267,,,,,,
20220423_153621,0.017784782,0.048192255,3.88E-05,0.005102492,-0.000771858,0.042141747,0.034152523,,,,,,
20220423_153621,0.019360204,0.078784093,6.26E-06,0.008723574,-0.000976994,0.074315466,0.038841277,,,,,,
20220423_153621,0.020199282,0.06225628,7.95E-05,0.010418365,0.000817121,0.059434492,0.051362697,,,,,,
20220423_153621,0.019489506,0.064178862,5.20E-05,0.009392484,0.002522361,0.059820976,0.04798058,,,,,,
20220423_153621,0.020069433,0.053025894,4.30E-05,0.010659882,0.001347738,0.051545236,0.0500536,,,,,,
20220423_153622,0.019510638,0.057278089,5.54E-05,0.010447668,0.002620608,0.057020247,0.046480533,,,,,,
20220423_153622,0.018226364,0.071300767,4.38E-05,0.007766811,0.001453413,0.062299155,0.036093704,,,,,,
20220423_153622,0.018226931,0.066539712,3.89E-05,0.009781534,0.002344507,0.057245251,0.045461416,,,,,,
20220423_153622,0.019637229,0.066025645,4.39E-05,0.009910022,0.003764391,0.061149217,0.060914733,,,,,,
20220423_153622,0.019509628,0.073720761,6.73E-05,0.010981439,0.000952267,0.073719263,0.040964443,,,,,,
20220423_153622,0.019511772,0.068430081,3.51E-05,0.009238605,0.002933266,0.067553163,0.042090639,,,,,,
20220423_153622,0.021318958,0.076082334,4.32E-05,0.011012989,0.008201707,0.076039538,0.055447917,,,,,,
20220423_153622,0.020750079,0.066538028,9.11E-05,0.010340022,0.006469245,0.062888838,0.046010528,,,,,,
20220423_153622,0.01909202,0.050159164,6.43E-05,0.007308181,0.006242402,0.047541413,0.041020535,,,,,,
20220423_153622,0.019426302,0.058740769,0.000140263,0.006248759,0.008649018,0.058173694,0.045805186,,,,,,
20220423_153622,0.019533967,0.063368373,6.47E-05,0.009219992,0.007327223,0.063366637,0.049233016,,,,,,
20220423_153622,0.020032468,0.05791929,0.000132906,0.008040316,0.004911375,0.051256239,0.048280947,,,,,,
20220423_153622,0.01862951,0.073098935,4.10E-05,0.007865682,0.002812269,0.058835302,0.040332802,,,,,,
20220423_153622,0.018369568,0.083870232,8.20E-05,0.007457077,0.003827595,0.083868995,0.059048112,,,,,,
20220423_153623,0.018693674,0.064346746,2.57E-05,0.00541359,0.00581046,0.059462152,0.058720049,,,,,,
20220423_153623,0.018984812,0.051927581,5.80E-05,0.003960255,0.00744503,0.046037726,0.045399144,,,,,,
20220423_153623,0.019408404,0.053420611,6.63E-05,0.005460902,0.00747672,0.052142486,0.044914212,,,,,,
20220423_153623,0.020280321,0.062082134,8.31E-05,0.007652676,0.009016659,0.047414396,0.052758466,,,,,,
20220423_153623,0.020704959,0.052671064,7.96E-05,0.007434938,0.007838085,0.047332883,0.051094886,,,,,,
20220423_153623,0.01929603,0.053491767,4.14E-05,0.005111573,0.005799538,0.051528715,0.048668854,,,,,,
20220423_153623,0.018686315,0.060008772,7.74E-05,0.006390229,0.004453753,0.056744415,0.041493069,,,,,,
20220423_153623,0.019241208,0.065798618,4.74E-05,0.00891023,0.003466092,0.056112781,0.044704158,,,,,,
20220423_153623,0.018898233,0.065298028,5.90E-05,0.006537145,0.004323478,0.065298021,0.051180765,,,,,,
20220423_153623,0.019805273,0.055151273,0.000106874,0.00580585,0.006565498,0.053288259,0.049290057,,,,,,
20220423_153623,0.018648897,0.056452602,5.35E-05,0.003179872,0.003854966,0.044177964,0.049883846,,,,,,
20220423_153623,0.020235021,0.065502264,8.03E-05,0.007589402,0.007060764,0.05726492,0.051828977,,,,,,
20220423_153623,0.019469094,0.066335157,3.65E-05,0.008334058,0.00632876,0.063913152,0.049672168,,,,,,
20220423_153624,0.019469094,0.066335157,3.65E-05,0.008334058,0.00632876,0.063913152,0.049672168,,,,,,
20220423_153624,0.020766092,0.066369578,7.00E-05,0.00891459,0.005878585,0.063300528,0.055323731,,,,,,
20220423_153624,0.022676808,0.068214081,8.24E-05,0.012441945,0.008759013,0.067175597,0.040413648,,,,,,
20220423_153624,0.023948497,0.06890212,2.73E-05,0.014311987,0.010140765,0.063671067,0.056571621,,,,,,
20220423_153624,0.023758197,0.063288152,3.64E-05,0.014990501,0.00758017,0.053340741,0.048651733,,,,,,
20220423_153624,0.024168172,0.070141077,0.000133794,0.01587442,0.010811546,0.069350779,0.048979077,,,,,,
20220423_153624,0.02507646,0.06547647,3.18E-05,0.017438059,0.010044465,0.065182783,0.045326557,,,,,,
20220423_153624,0.024157658,0.076851621,0.000172299,0.016877153,0.00810236,0.065112129,0.060456082,,,,,,
20220423_153624,0.021971239,0.079455636,7.04E-05,0.013561844,0.005389829,0.079007678,0.056583274,,,,,,
20220423_153624,0.0221282,0.06624271,2.99E-05,0.014766808,0.004017033,0.065625206,0.051128849,,,,,,
20220423_153624,0.019789464,0.059928745,3.12E-05,0.011398066,0.001341755,0.052870404,0.043672271,,,,,,
20220423_153624,0.019542353,0.057289276,3.15E-05,0.008851057,0.003364414,0.057036731,0.055659581,,,,,,
20220423_153624,0.017753453,0.073180556,8.94E-05,0.005431463,0.002974958,0.070131764,0.043782026,,,,,,
20220423_153624,0.018749102,0.058242083,0.000120188,0.00185865,0.007350456,0.047048796,0.056587417,,,,,,
20220423_153625,0.020032611,0.065633729,6.18E-05,0.00712945,0.00748011,0.054737501,0.05589506,,,,,,
20220423_153625,0.021259018,0.067152567,0.000111014,0.008485193,0.010541198,0.055623058,0.056995343,,,,,,
20220423_153625,0.021893145,0.069629021,0.000127347,0.006812095,0.011539053,0.06765487,0.052866112,,,,,,
20220423_153625,0.022180027,0.069750205,7.98E-05,0.008092557,0.011272756,0.059969794,0.046857007,,,,,,
20220423_153625,0.020222444,0.071820118,9.14E-05,0.00723604,0.007193127,0.06467063,0.05128121,,,,,,
20220423_153625,0.01835067,0.062269028,3.50E-05,0.003356183,0.001646062,0.056532741,0.039826311,,,,,,
20220423_153625,0.018948594,0.060995568,8.03E-05,0.004911863,-0.001956134,0.053783879,0.039435863,,,,,,
20220423_153625,0.018832116,0.054739051,2.69E-05,0.003985078,-0.004805618,0.047446713,0.043014225,,,,,,
20220423_153625,0.018344325,0.062413376,5.63E-05,0.005926042,-0.002805162,0.051324964,0.039983734,,,,,,
20220423_153625,0.018286013,0.070910662,3.20E-05,0.008442782,-0.000985514,0.070663735,0.034457136,,,,,,
20220423_153625,0.019226148,0.063940883,2.45E-05,0.008962025,0.00296685,0.06387499,0.038883109,,,,,,
20220423_153625,0.022173721,0.067772366,8.69E-05,0.012710441,0.003773812,0.057233907,0.049539395,,,,,,
20220423_153625,0.020187991,0.076619036,0.000158713,0.012090821,0.003663998,0.070372388,0.051181387,,,,,,
20220423_153625,0.022053779,0.069531307,6.51E-05,0.011839201,0.007179438,0.068873823,0.057942513,,,,,,
20220423_153625,0.021128753,0.063405044,5.43E-05,0.01059669,0.008137457,0.056182053,0.056637228,,,,,,
20220423_153626,0.022145593,0.07274726,8.53E-05,0.012407576,0.005595528,0.071023129,0.057136808,,,,,,
20220423_153626,0.020952955,0.056418929,4.49E-05,0.013230875,0.005590181,0.056414813,0.053389505,,,,,,
20220423_153626,0.020996965,0.064615488,0.000104179,0.013340777,0.00246471,0.063064396,0.044195477,,,,,,
20220423_153626,0.020996965,0.064615488,0.000104179,0.013340777,0.00246471,0.063064396,0.044195477,,,,,,
20220423_153626,0.020425522,0.064683288,9.71E-05,0.011592973,0.000582769,0.052689794,0.042902008,,,,,,
20220423_153626,0.020859215,0.061516292,6.12E-05,0.012140276,0.001962742,0.060698044,0.045449968,,,,,,
20220423_153626,0.021014509,0.064465269,3.60E-05,0.012620321,0.003122969,0.057732351,0.053283621,,,,,,
20220423_153626,0.021116539,0.064031102,0.000117763,0.013750676,0.002672299,0.054497693,0.050007217,,,,,,
20220423_153626,0.022344662,0.068764217,9.55E-05,0.014565212,0.003759467,0.061702173,0.0402321,,,,,,
20220423_153626,0.021622168,0.068603024,9.60E-05,0.015179446,0.00280004,0.066021301,0.041943479,,,,,,
20220423_153626,0.020848315,0.063189916,4.55E-05,0.011661782,0.007623751,0.063130587,0.039261512,,,,,,
20220423_153626,0.022664102,0.064902067,8.57E-05,0.015776356,0.003367333,0.058520876,0.044148963,,,,,,
20220423_153626,0.023520092,0.079645447,0.000165435,0.01750413,0.0018849,0.07438273,0.046329472,,,,,,
20220423_153626,0.024577758,0.080850385,0.000207383,0.018113659,0.001166868,0.063239388,0.04549123,,,,,,
20220423_153627,0.022232716,0.076615289,7.25E-05,0.015481464,0.003844074,0.075524271,0.04484627,,,,,,
20220423_153627,0.023564978,0.068569466,5.41E-05,0.015221117,0.003041986,0.067267098,0.046818674,,,,,,
20220423_153627,0.024183673,0.06792511,5.39E-05,0.016711224,0.00660674,0.064574927,0.047199734,,,,,,
20220423_153627,0.022099841,0.059292477,0.000121916,0.013692863,0.004535749,0.057577532,0.046348646,,,,,,
20220423_153627,0.023955411,0.066124693,7.82E-05,0.018116133,0.003722668,0.066043481,0.052179769,,,,,,
20220423_153627,0.023579748,0.081192836,0.000111887,0.01606856,0.003593108,0.079709388,0.043506343,,,,,,
20220423_153627,0.024735017,0.080536671,8.39E-05,0.017638331,0.003605939,0.079613559,0.04312896,,,,,,
20220423_153627,0.024231283,0.071769014,9.15E-05,0.017367441,0.004807963,0.070607193,0.043563407,,,,,,
20220423_153627,0.025290575,0.077991821,9.43E-05,0.020097152,0.004752879,0.071497142,0.047107741,,,,,,
20220423_153627,0.025352827,0.077313617,1.28E-05,0.018650387,0.005616861,0.071523257,0.059082013,,,,,,
20220423_153627,0.024949489,0.080613129,5.22E-05,0.018708726,0.003599701,0.071810335,0.049260095,,,,,,
20220423_153627,0.027319963,0.07241036,0.000108661,0.020139507,0.007849939,0.068127163,0.055598129,,,,,,
20220423_153627,0.02481802,0.071688466,8.30E-05,0.019063332,0.00305209,0.06829077,0.047241315,,,,,,
20220423_153627,0.023915699,0.063977033,8.85E-05,0.016594184,0.005444772,0.063961856,0.054860543,,,,,,
20220423_153627,0.023149994,0.062378034,9.35E-05,0.016653273,0.004234303,0.059588358,0.051437974,,,,,,
20220423_153628,0.022523545,0.061389066,5.95E-05,0.015625006,0.002318588,0.058381643,0.046069883,,,,,,
20220423_153628,0.021760677,0.07471662,6.99E-05,0.013861396,0.004456697,0.071766905,0.045197412,,,,,,
20220423_153628,0.022661009,0.071342349,6.57E-05,0.014511842,0.001531473,0.070294768,0.050432265,,,,,,
20220423_153628,0.020642043,0.070811741,6.64E-05,0.010370191,0.002660263,0.056972966,0.048356708,,,,,,
20220423_153628,0.021540129,0.062335338,2.58E-05,0.013932705,0.004264846,0.056673888,0.044621401,,,,,,
20220423_153628,0.02403881,0.066315606,6.23E-05,0.016686618,0.006042103,0.066242218,0.045021854,,,,,,
20220423_153628,0.023125526,0.066748843,6.76E-05,0.015558539,0.007240011,0.065889984,0.05155728,,,,,,
20220423_153628,0.023547522,0.073278032,7.44E-05,0.014550007,0.006994257,0.070158131,0.050164003,,,,,,
20220423_153628,0.023547522,0.073278032,7.44E-05,0.014550007,0.006994257,0.070158131,0.050164003,,,,,,
20220423_153628,0.022510919,0.056734469,5.94E-05,0.010305518,0.004689185,0.054496489,0.046166051,,,,,,
20220423_153628,0.020385463,0.059589487,6.31E-05,0.007744541,0.006972714,0.054912139,0.049370695,,,,,,
20220423_153628,0.022575911,0.062965252,9.00E-05,0.01441461,0.007149685,0.057298239,0.047518019,,,,,,
20220423_153628,0.021910785,0.073253676,9.26E-05,0.013444944,0.006383033,0.072925575,0.045657333,,,,,,
20220423_153628,0.022318332,0.068073019,0.000121438,0.013102533,0.008229014,0.059011459,0.055254761,,,,,,
20220423_153629,0.022318332,0.068073019,0.000121438,0.013102533,0.008229014,0.059011459,0.055254761,,,,,,
20220423_153629,0.020646773,0.06231755,6.76E-05,0.010287072,0.006103432,0.059461806,0.051588573,,,,,,
20220423_153629,0.022751807,0.054265939,6.19E-05,0.012282965,0.010379751,0.049722701,0.054260869,,,,,,
20220423_153629,0.021995591,0.061891705,2.68E-05,0.011361225,0.008980064,0.059949283,0.051154841,,,,,,
20220423_153629,0.02236602,0.06252709,5.67E-05,0.013057608,0.008914676,0.062495854,0.051033955,,,,,,
20220423_153629,0.022981413,0.069238327,5.61E-05,0.013763932,0.009582152,0.065104194,0.063862376,,,,,,
20220423_153629,0.02477448,0.069945522,0.0001806,0.016572193,0.008433947,0.068923302,0.050323669,,,,,,
20220423_153629,0.024792741,0.080028452,0.000129241,0.015932161,0.008188476,0.079400614,0.047793735,,,,,,
20220423_153629,0.024353226,0.077531151,0.000134096,0.014411241,0.009417987,0.076893732,0.061751705,,,,,,
20220423_153629,0.024491827,0.066713147,0.000158213,0.015782163,0.009404143,0.058715366,0.055133689,,,,,,
20220423_153629,0.024386773,0.07298895,8.19E-05,0.01418457,0.012344697,0.062382936,0.046753082,,,,,,
20220423_153629,0.024337901,0.063691854,0.000106401,0.015353055,0.010820869,0.057265416,0.048998453,,,,,,
20220423_153629,0.022870875,0.059516381,0.000109627,0.014826662,0.010056297,0.058796462,0.053946141,,,,,,
20220423_153629,0.024582126,0.070220888,0.000200692,0.015856586,0.010449812,0.067011856,0.046450485,,,,,,
20220423_153630,0.025693121,0.065452315,8.58E-05,0.016498988,0.012058527,0.065281272,0.054909892,,,,,,
20220423_153630,0.027080229,0.06721916,2.94E-05,0.020293284,0.010022651,0.064201728,0.05069612,,,,,,
20220423_153630,0.026393277,0.076937512,0.000146378,0.020138251,0.007615709,0.076045729,0.040522456,,,,,,
20220423_153630,0.027982132,0.070681296,6.92E-05,0.02216003,0.008266352,0.064316504,0.060414378,,,,,,
20220423_153630,0.028143247,0.082039304,0.000270875,0.022249555,0.008212324,0.081312336,0.043203048,,,,,,
20220423_153630,0.026506939,0.07363122,5.97E-05,0.017282612,0.010005346,0.06591399,0.059647121,,,,,,
20220423_153630,0.022593817,0.055985451,0.000248776,0.013993448,0.011109858,0.049183697,0.046919841,,,,,,
20220423_153630,0.022466691,0.076605871,6.74E-05,0.013750351,0.008813782,0.076567635,0.04431304,,,,,,
20220423_153630,0.022618564,0.064447574,4.90E-05,0.013169492,0.007701021,0.059571866,0.045440935,,,,,,
20220423_153630,0.024873023,0.061212499,8.87E-05,0.016676927,0.006941874,0.055563819,0.049828846,,,,,,
20220423_153630,0.024761562,0.076455273,1.02E-05,0.018178978,0.007320883,0.070020095,0.04792352,,,,,,
20220423_153630,0.024869427,0.06551934,2.77E-05,0.019323511,0.008593089,0.064537495,0.041771956,,,,,,
20220423_153630,0.023225445,0.069537081,9.88E-05,0.01628221,0.007381204,0.064216942,0.056313705,,,,,,
20220423_153630,0.023225445,0.069537081,9.88E-05,0.01628221,0.007381204,0.064216942,0.056313705,,,,,,
20220423_153631,0.02363018,0.062659577,0.000108641,0.015916455,0.007056553,0.061213106,0.042220503,,,,,,
20220423_153631,0.024008593,0.064692535,6.00E-05,0.016129019,0.009349661,0.060406931,0.048622023,,,,,,
20220423_153631,0.024848676,0.071135238,0.000171297,0.014294452,0.011262041,0.066037185,0.069815248,,,,,,
20220423_153631,0.022860078,0.06466458,3.28E-05,0.013655733,0.009003952,0.059693232,0.051330753,,,,,,
20220423_153631,0.024574951,0.071225941,0.000109639,0.015989309,0.009338309,0.071196288,0.055152554,,,,,,
20220423_153631,0.025723071,0.064665891,2.13E-05,0.016216761,0.012299172,0.057876106,0.055425122,,,,,,
20220423_153631,0.026777059,0.071019076,0.000216113,0.016775614,0.013370058,0.067558423,0.052663282,,,,,,
20220423_153631,0.026166305,0.076775752,0.000183061,0.016517205,0.010804619,0.074710868,0.044697672,,,,,,
20220423_153631,0.025778796,0.071711466,9.11E-05,0.017140888,0.010379843,0.060694534,0.055590808,,,,,,
20220423_153631,0.025553255,0.064443037,7.47E-05,0.017114013,0.010768047,0.057953499,0.056758594,,,,,,
20220423_153631,0.025388312,0.070153795,0.00013186,0.017941745,0.010532665,0.064720973,0.047117155,,,,,,
20220423_153631,0.028466078,0.074335828,6.17E-05,0.020550906,0.009111158,0.07297387,0.04838049,,,,,,
20220423_153631,0.0235891,0.059596132,0.000128078,0.013750737,0.010399644,0.054089475,0.05353431,,,,,,
20220423_153631,0.023006053,0.069889151,5.47E-05,0.014849617,0.007745168,0.067095473,0.060973093,,,,,,
20220423_153631,0.023894846,0.08384826,9.30E-05,0.01612965,0.007414278,0.082606271,0.047131419,,,,,,
20220423_153632,0.023658965,0.070769869,1.37E-05,0.015182429,0.008680956,0.059525706,0.057451136,,,,,,
20220423_153632,0.024741601,0.076329708,0.000126243,0.016961919,0.009739233,0.07354264,0.058559582,,,,,,
20220423_153632,0.022613996,0.065306976,0.000184622,0.01247488,0.008494861,0.059582684,0.048909813,,,,,,
20220423_153632,0.023818593,0.070578493,8.30E-05,0.015974227,0.007466111,0.062280212,0.047675859,,,,,,
20220423_153632,0.022509032,0.073936976,2.81E-05,0.015449015,0.007361675,0.060039669,0.057799611,,,,,,
20220423_153632,0.023418362,0.065227591,9.20E-05,0.016592469,0.002297316,0.060584791,0.05094735,,,,,,
20220423_153632,0.023318846,0.080352247,0.00012574,0.016529245,0.002720196,0.079886124,0.050984606,,,,,,
