time,mean,max,,hor,ver,hormax,vermax
20220423_104838,0.046028727,0.166647747,0.000380934,0.03562502,0.019866066,0.163648084,0.089657597
20220423_104838,0.046028727,0.166647747,0.000380934,0.03562502,0.019866066,0.163648084,0.089657597
20220423_104838,0.045153543,0.103144422,0.000456307,0.036211926,0.01759767,0.089565843,0.071994483
20220423_104838,0.045153543,0.103144422,0.000456307,0.036211926,0.01759767,0.089565843,0.071994483
20220423_104838,0.045153543,0.103144422,0.000456307,0.036211926,0.01759767,0.089565843,0.071994483
20220423_104838,0.043577522,0.137343407,0.000288363,0.034128588,0.018107934,0.123853087,0.08641953
20220423_104838,0.043577522,0.137343407,0.000288363,0.034128588,0.018107934,0.123853087,0.08641953
20220423_104838,0.043577522,0.137343407,0.000288363,0.034128588,0.018107934,0.123853087,0.08641953
20220423_104838,0.039679844,0.090059012,0.000353774,0.03030272,0.015717786,0.089165583,0.085681513
20220423_104838,0.039679844,0.090059012,0.000353774,0.03030272,0.015717786,0.089165583,0.085681513
20220423_104838,0.039679844,0.090059012,0.000353774,0.03030272,0.015717786,0.089165583,0.085681513
20220423_104838,0.044885703,0.173073977,0.000375001,0.036432926,0.013933145,0.156373829,0.10074988
20220423_104838,0.044885703,0.173073977,0.000375001,0.036432926,0.013933145,0.156373829,0.10074988
20220423_104838,0.046477079,0.104199551,0.000393083,0.03893469,0.016557548,0.101650149,0.078979596
20220423_104838,0.046477079,0.104199551,0.000393083,0.03893469,0.016557548,0.101650149,0.078979596
20220423_104838,0.046477079,0.104199551,0.000393083,0.03893469,0.016557548,0.101650149,0.078979596
20220423_104839,0.046477079,0.104199551,0.000393083,0.03893469,0.016557548,0.101650149,0.078979596
20220423_104839,0.045089359,0.145674631,0.00077956,0.03561499,0.015126444,0.130137831,0.076655328
20220423_104839,0.045089359,0.145674631,0.00077956,0.03561499,0.015126444,0.130137831,0.076655328
20220423_104839,0.04515519,0.097916722,0.000491973,0.038291954,0.013933236,0.093514495,0.07316868
20220423_104839,0.04515519,0.097916722,0.000491973,0.038291954,0.013933236,0.093514495,0.07316868
20220423_104839,0.04515519,0.097916722,0.000491973,0.038291954,0.013933236,0.093514495,0.07316868
20220423_104839,0.042013256,0.132631928,0.00021564,0.033614952,0.014483761,0.128096297,0.069667019
20220423_104839,0.042013256,0.132631928,0.00021564,0.033614952,0.014483761,0.128096297,0.069667019
20220423_104839,0.042013256,0.132631928,0.00021564,0.033614952,0.014483761,0.128096297,0.069667019
20220423_104839,0.04000427,0.095318258,0.000547485,0.03125915,0.014871482,0.088997386,0.075050063
20220423_104839,0.04000427,0.095318258,0.000547485,0.03125915,0.014871482,0.088997386,0.075050063
20220423_104839,0.04000427,0.095318258,0.000547485,0.03125915,0.014871482,0.088997386,0.075050063
20220423_104839,0.042283636,0.181916982,0.000215582,0.03306527,0.011885119,0.181040943,0.087403849
20220423_104839,0.042283636,0.181916982,0.000215582,0.03306527,0.011885119,0.181040943,0.087403849
20220423_104839,0.041517729,0.127776742,0.000367021,0.03420674,0.012657784,0.121910349,0.069276758
20220423_104839,0.041517729,0.127776742,0.000367021,0.03420674,0.012657784,0.121910349,0.069276758
20220423_104839,0.041517729,0.127776742,0.000367021,0.03420674,0.012657784,0.121910349,0.069276758
20220423_104839,0.043700068,0.140144706,0.000402114,0.03527396,0.01503016,0.129655108,0.099443167
20220423_104839,0.043700068,0.140144706,0.000402114,0.03527396,0.01503016,0.129655108,0.099443167
20220423_104839,0.043700068,0.140144706,0.000402114,0.03527396,0.01503016,0.129655108,0.099443167
20220423_104839,0.046321992,0.107883282,0.000145965,0.038858324,0.01452813,0.104626656,0.077979043
20220423_104840,0.046321992,0.107883282,0.000145965,0.038858324,0.01452813,0.104626656,0.077979043
20220423_104840,0.046321992,0.107883282,0.000145965,0.038858324,0.01452813,0.104626656,0.077979043
20220423_104840,0.047505749,0.138588741,0.000214419,0.041184593,0.009579248,0.131272286,0.094369069
20220423_104840,0.047505749,0.138588741,0.000214419,0.041184593,0.009579248,0.131272286,0.094369069
20220423_104840,0.047505749,0.138588741,0.000214419,0.041184593,0.009579248,0.131272286,0.094369069
20220423_104840,0.042547931,0.095800549,0.00120364,0.034166545,0.016544698,0.080136724,0.08312878
20220423_104840,0.042547931,0.095800549,0.00120364,0.034166545,0.016544698,0.080136724,0.08312878
20220423_104840,0.042547931,0.095800549,0.00120364,0.034166545,0.016544698,0.080136724,0.08312878
20220423_104840,0.04609965,0.154970512,0.000514683,0.037149183,0.014824761,0.124835163,0.076500043
20220423_104840,0.04609965,0.154970512,0.000514683,0.037149183,0.014824761,0.124835163,0.076500043
20220423_104840,0.04609965,0.154970512,0.000514683,0.037149183,0.014824761,0.124835163,0.076500043
20220423_104840,0.04595059,0.102550611,0.000899983,0.037549827,0.016453966,0.102549061,0.073195063
20220423_104840,0.04595059,0.102550611,0.000899983,0.037549827,0.016453966,0.102549061,0.073195063
20220423_104840,0.04595059,0.102550611,0.000899983,0.037549827,0.016453966,0.102549061,0.073195063
20220423_104840,0.045878891,0.12751475,0.000447531,0.03709616,0.013912293,0.122293457,0.093208246
20220423_104840,0.045878891,0.12751475,0.000447531,0.03709616,0.013912293,0.122293457,0.093208246
20220423_104840,0.042673015,0.093845628,0.001396814,0.03504436,0.014819589,0.093652152,0.074343622
20220423_104840,0.042673015,0.093845628,0.001396814,0.03504436,0.014819589,0.093652152,0.074343622
20220423_104840,0.042673015,0.093845628,0.001396814,0.03504436,0.014819589,0.093652152,0.074343622
20220423_104840,0.042673015,0.093845628,0.001396814,0.03504436,0.014819589,0.093652152,0.074343622
20220423_104840,0.044584089,0.163886487,0.000603795,0.034142453,0.018250782,0.162978783,0.102468394
20220423_104840,0.044584089,0.163886487,0.000603795,0.034142453,0.018250782,0.162978783,0.102468394
20220423_104841,0.044158136,0.095039137,0.000840085,0.034382675,0.019201834,0.087802455,0.081359506
20220423_104841,0.044158136,0.095039137,0.000840085,0.034382675,0.019201834,0.087802455,0.081359506
20220423_104841,0.044158136,0.095039137,0.000840085,0.034382675,0.019201834,0.087802455,0.081359506
20220423_104841,0.041885626,0.133658305,0.000438028,0.030334126,0.019707955,0.126367152,0.101521946
20220423_104841,0.041885626,0.133658305,0.000438028,0.030334126,0.019707955,0.126367152,0.101521946
20220423_104841,0.041885626,0.133658305,0.000438028,0.030334126,0.019707955,0.126367152,0.101521946
20220423_104841,0.039874094,0.098220885,0.000783837,0.028975565,0.017126853,0.096479088,0.078322902
20220423_104841,0.039874094,0.098220885,0.000783837,0.028975565,0.017126853,0.096479088,0.078322902
20220423_104841,0.042904139,0.190234184,0.00028297,0.028218796,0.022304857,0.13429451,0.105932266
20220423_104841,0.042904139,0.190234184,0.00028297,0.028218796,0.022304857,0.13429451,0.105932266
20220423_104841,0.042904139,0.190234184,0.00028297,0.028218796,0.022304857,0.13429451,0.105932266
20220423_104841,0.046299767,0.1109934,0.000486451,0.028897956,0.03028556,0.095863402,0.087626778
20220423_104841,0.046299767,0.1109934,0.000486451,0.028897956,0.03028556,0.095863402,0.087626778
20220423_104841,0.046299767,0.1109934,0.000486451,0.028897956,0.03028556,0.095863402,0.087626778
20220423_104841,0.049537788,0.15693216,0.000532478,0.035264045,0.02657114,0.142473117,0.088036686
20220423_104841,0.049537788,0.15693216,0.000532478,0.035264045,0.02657114,0.142473117,0.088036686
20220423_104841,0.049537788,0.15693216,0.000532478,0.035264045,0.02657114,0.142473117,0.088036686
20220423_104841,0.045798832,0.098903418,0.000118763,0.03389235,0.021474184,0.090186864,0.08862973
20220423_104841,0.045798832,0.098903418,0.000118763,0.03389235,0.021474184,0.090186864,0.08862973
20220423_104841,0.045798832,0.098903418,0.000118763,0.03389235,0.021474184,0.090186864,0.08862973
20220423_104841,0.041106722,0.134062126,0.000584251,0.031299908,0.01617415,0.131321728,0.083165914
20220423_104842,0.041106722,0.134062126,0.000584251,0.031299908,0.01617415,0.131321728,0.083165914
20220423_104842,0.041106722,0.134062126,0.000584251,0.031299908,0.01617415,0.131321728,0.083165914
20220423_104842,0.040632949,0.0944447,0.000471913,0.030853678,0.016794428,0.085063361,0.068257995
20220423_104842,0.040632949,0.0944447,0.000471913,0.030853678,0.016794428,0.085063361,0.068257995
20220423_104842,0.040632949,0.0944447,0.000471913,0.030853678,0.016794428,0.085063361,0.068257995
20220423_104842,0.040547138,0.141298547,0.000273766,0.028053815,0.0207541,0.128874972,0.082050301
20220423_104842,0.040547138,0.141298547,0.000273766,0.028053815,0.0207541,0.128874972,0.082050301
20220423_104842,0.043302708,0.09779758,0.001366895,0.031652965,0.02152116,0.083089754,0.089632258
20220423_104842,0.043302708,0.09779758,0.001366895,0.031652965,0.02152116,0.083089754,0.089632258
20220423_104842,0.043302708,0.09779758,0.001366895,0.031652965,0.02152116,0.083089754,0.089632258
20220423_104842,0.04427768,0.122534744,0.000192516,0.03245797,0.020297106,0.103446238,0.119829938
20220423_104842,0.04427768,0.122534744,0.000192516,0.03245797,0.020297106,0.103446238,0.119829938
20220423_104842,0.04427768,0.122534744,0.000192516,0.03245797,0.020297106,0.103446238,0.119829938
20220423_104842,0.041429728,0.104028508,8.71E-05,0.030487593,0.019255655,0.095335506,0.08382801
20220423_104842,0.041429728,0.104028508,8.71E-05,0.030487593,0.019255655,0.095335506,0.08382801
20220423_104842,0.042439005,0.150603786,9.12E-05,0.030673735,0.01627443,0.123594731,0.118668921
20220423_104842,0.042439005,0.150603786,9.12E-05,0.030673735,0.01627443,0.123594731,0.118668921
20220423_104842,0.042439005,0.150603786,9.12E-05,0.030673735,0.01627443,0.123594731,0.118668921
20220423_104842,0.041243465,0.113441326,7.72E-05,0.031003922,0.0177238,0.109030291,0.073766924
20220423_104842,0.041243465,0.113441326,7.72E-05,0.031003922,0.0177238,0.109030291,0.073766924
20220423_104842,0.041243465,0.113441326,7.72E-05,0.031003922,0.0177238,0.109030291,0.073766924
20220423_104843,0.043653997,0.120125264,0.000307621,0.03203708,0.020619456,0.102240078,0.080848284
20220423_104843,0.043653997,0.120125264,0.000307621,0.03203708,0.020619456,0.102240078,0.080848284
20220423_104843,0.043653997,0.120125264,0.000307621,0.03203708,0.020619456,0.102240078,0.080848284
20220423_104843,0.041891834,0.107051395,0.000255821,0.033652395,0.01548107,0.100597002,0.06438145
20220423_104843,0.041891834,0.107051395,0.000255821,0.033652395,0.01548107,0.100597002,0.06438145
20220423_104843,0.041891834,0.107051395,0.000255821,0.033652395,0.01548107,0.100597002,0.06438145
20220423_104843,0.043195136,0.132059082,4.41E-05,0.034233935,0.016905395,0.122792803,0.073862918
20220423_104843,0.043195136,0.132059082,4.41E-05,0.034233935,0.016905395,0.122792803,0.073862918
20220423_104843,0.043195136,0.132059082,4.41E-05,0.034233935,0.016905395,0.122792803,0.073862918
20220423_104843,0.040823031,0.101663284,0.000469783,0.031647082,0.016842218,0.101662897,0.075926758
20220423_104843,0.040823031,0.101663284,0.000469783,0.031647082,0.016842218,0.101662897,0.075926758
20220423_104843,0.046674222,0.16690287,0.00027939,0.036546357,0.018286789,0.159506947,0.131388232
20220423_104843,0.046674222,0.16690287,0.00027939,0.036546357,0.018286789,0.159506947,0.131388232
20220423_104843,0.046674222,0.16690287,0.00027939,0.036546357,0.018286789,0.159506947,0.131388232
20220423_104843,0.046674222,0.16690287,0.00027939,0.036546357,0.018286789,0.159506947,0.131388232
20220423_104843,0.04536341,0.088835299,0.000565452,0.03649793,0.01833028,0.088003047,0.067460679
20220423_104843,0.04536341,0.088835299,0.000565452,0.03649793,0.01833028,0.088003047,0.067460679
20220423_104843,0.042601035,0.145480022,0.000183554,0.031340174,0.019027522,0.135798305,0.114048906
20220423_104843,0.042601035,0.145480022,0.000183554,0.031340174,0.019027522,0.135798305,0.114048906
20220423_104843,0.042601035,0.145480022,0.000183554,0.031340174,0.019027522,0.135798305,0.114048906
20220423_104843,0.039885934,0.10176082,8.68E-05,0.031823482,0.015284807,0.101746857,0.06862817
20220423_104844,0.039885934,0.10176082,8.68E-05,0.031823482,0.015284807,0.101746857,0.06862817
20220423_104844,0.039885934,0.10176082,8.68E-05,0.031823482,0.015284807,0.101746857,0.06862817
20220423_104844,0.04003178,0.120124646,0.000359023,0.032286935,0.012487459,0.111704394,0.090413585
20220423_104844,0.04003178,0.120124646,0.000359023,0.032286935,0.012487459,0.111704394,0.090413585
20220423_104844,0.04003178,0.120124646,0.000359023,0.032286935,0.012487459,0.111704394,0.090413585
20220423_104844,0.039904177,0.094446704,0.000169931,0.030678945,0.0151133,0.091825798,0.082765102
20220423_104844,0.039904177,0.094446704,0.000169931,0.030678945,0.0151133,0.091825798,0.082765102
20220423_104844,0.03880678,0.158059776,0.000190455,0.027961569,0.015196441,0.144482926,0.093714252
20220423_104844,0.03880678,0.158059776,0.000190455,0.027961569,0.015196441,0.144482926,0.093714252
20220423_104844,0.03880678,0.158059776,0.000190455,0.027961569,0.015196441,0.144482926,0.093714252
20220423_104844,0.037745533,0.097871624,0.000166212,0.026032172,0.018308658,0.092815667,0.072060898
20220423_104844,0.037745533,0.097871624,0.000166212,0.026032172,0.018308658,0.092815667,0.072060898
20220423_104844,0.037745533,0.097871624,0.000166212,0.026032172,0.018308658,0.092815667,0.072060898
20220423_104844,0.040491128,0.122001961,0.00027649,0.02678455,0.02015386,0.117516644,0.100909993
20220423_104844,0.040491128,0.122001961,0.00027649,0.02678455,0.02015386,0.117516644,0.100909993
20220423_104844,0.038919485,0.098479532,0.000311284,0.028579049,0.018492933,0.097700879,0.065678097
20220423_104844,0.038919485,0.098479532,0.000311284,0.028579049,0.018492933,0.097700879,0.065678097
20220423_104844,0.038919485,0.098479532,0.000311284,0.028579049,0.018492933,0.097700879,0.065678097
20220423_104844,0.038919485,0.098479532,0.000311284,0.028579049,0.018492933,0.097700879,0.065678097
20220423_104844,0.044235492,0.171759978,0.000413319,0.034049515,0.01863565,0.16842933,0.141385287
20220423_104844,0.044235492,0.171759978,0.000413319,0.034049515,0.01863565,0.16842933,0.141385287
20220423_104845,0.041061191,0.10028819,0.000139691,0.030040672,0.019616386,0.086076923,0.075773545
20220423_104845,0.041061191,0.10028819,0.000139691,0.030040672,0.019616386,0.086076923,0.075773545
20220423_104845,0.041061191,0.10028819,0.000139691,0.030040672,0.019616386,0.086076923,0.075773545
20220423_104845,0.041662208,0.120713271,0.000261622,0.03234188,0.017548408,0.108863287,0.09500815
20220423_104845,0.041662208,0.120713271,0.000261622,0.03234188,0.017548408,0.108863287,0.09500815
20220423_104845,0.041662208,0.120713271,0.000261622,0.03234188,0.017548408,0.108863287,0.09500815
20220423_104845,0.040575886,0.114704415,0.000123219,0.03170324,0.015405088,0.099134572,0.07791502
20220423_104845,0.040575886,0.114704415,0.000123219,0.03170324,0.015405088,0.099134572,0.07791502
20220423_104845,0.040575886,0.114704415,0.000123219,0.03170324,0.015405088,0.099134572,0.07791502
20220423_104845,0.043037681,0.149043024,0.000166009,0.032122143,0.018270897,0.140069589,0.085760951
20220423_104845,0.043037681,0.149043024,0.000166009,0.032122143,0.018270897,0.140069589,0.085760951
20220423_104845,0.044852293,0.109278813,0.000198731,0.033574436,0.021472499,0.095841832,0.106504649
20220423_104845,0.044852293,0.109278813,0.000198731,0.033574436,0.021472499,0.095841832,0.106504649
20220423_104845,0.044852293,0.109278813,0.000198731,0.033574436,0.021472499,0.095841832,0.106504649
20220423_104845,0.044852293,0.109278813,0.000198731,0.033574436,0.021472499,0.095841832,0.106504649
20220423_104845,0.042888281,0.120880723,0.000790557,0.031298522,0.020016167,0.108108848,0.095096521
20220423_104845,0.042888281,0.120880723,0.000790557,0.031298522,0.020016167,0.108108848,0.095096521
20220423_104845,0.040086405,0.088668659,8.88E-05,0.02880151,0.01853651,0.08073543,0.072582185
20220423_104845,0.040086405,0.088668659,8.88E-05,0.02880151,0.01853651,0.08073543,0.072582185
20220423_104845,0.040086405,0.088668659,8.88E-05,0.02880151,0.01853651,0.08073543,0.072582185
20220423_104845,0.04252658,0.151704669,0.000287424,0.032010965,0.01604241,0.147535995,0.079503536
20220423_104846,0.04252658,0.151704669,0.000287424,0.032010965,0.01604241,0.147535995,0.079503536
20220423_104846,0.04252658,0.151704669,0.000287424,0.032010965,0.01604241,0.147535995,0.079503536
20220423_104846,0.041029906,0.098195776,6.17E-05,0.03311425,0.013795786,0.097065374,0.07212159
20220423_104846,0.041029906,0.098195776,6.17E-05,0.03311425,0.013795786,0.097065374,0.07212159
20220423_104846,0.041029906,0.098195776,6.17E-05,0.03311425,0.013795786,0.097065374,0.07212159
20220423_104846,0.03905433,0.16437085,0.000183175,0.02949587,0.01584965,0.159690157,0.079442509
20220423_104846,0.03905433,0.16437085,0.000183175,0.02949587,0.01584965,0.159690157,0.079442509
20220423_104846,0.039434976,0.094480567,0.000444697,0.028368026,0.01687578,0.079689197,0.073485583
20220423_104846,0.039434976,0.094480567,0.000444697,0.028368026,0.01687578,0.079689197,0.073485583
20220423_104846,0.039434976,0.094480567,0.000444697,0.028368026,0.01687578,0.079689197,0.073485583
20220423_104846,0.039106235,0.139500335,0.000494396,0.028073365,0.018031212,0.12624757,0.117832936
20220423_104846,0.039106235,0.139500335,0.000494396,0.028073365,0.018031212,0.12624757,0.117832936
20220423_104846,0.039106235,0.139500335,0.000494396,0.028073365,0.018031212,0.12624757,0.117832936
20220423_104846,0.04098915,0.093823597,0.00031627,0.031083876,0.014734343,0.082519755,0.068174712
20220423_104846,0.04098915,0.093823597,0.00031627,0.031083876,0.014734343,0.082519755,0.068174712
20220423_104846,0.04098915,0.093823597,0.00031627,0.031083876,0.014734343,0.082519755,0.068174712
20220423_104846,0.042345549,0.149586305,5.42E-05,0.032927837,0.015021224,0.133188561,0.104548
20220423_104846,0.042345549,0.149586305,5.42E-05,0.032927837,0.015021224,0.133188561,0.104548
20220423_104846,0.042345549,0.149586305,5.42E-05,0.032927837,0.015021224,0.133188561,0.104548
20220423_104846,0.042277671,0.095772885,0.00064797,0.033071347,0.017114386,0.093206622,0.079765923
20220423_104847,0.042277671,0.095772885,0.00064797,0.033071347,0.017114386,0.093206622,0.079765923
20220423_104847,0.045184473,0.130734816,8.81E-05,0.035215657,0.017274382,0.121052414,0.077044591
20220423_104847,0.045184473,0.130734816,8.81E-05,0.035215657,0.017274382,0.121052414,0.077044591
20220423_104847,0.045184473,0.130734816,8.81E-05,0.035215657,0.017274382,0.121052414,0.077044591
20220423_104847,0.042104247,0.100442521,0.000450972,0.033468742,0.017040681,0.088700488,0.07700365
20220423_104847,0.042104247,0.100442521,0.000450972,0.033468742,0.017040681,0.088700488,0.07700365
20220423_104847,0.042104247,0.100442521,0.000450972,0.033468742,0.017040681,0.088700488,0.07700365
20220423_104847,0.04568799,0.127002671,0.000454999,0.03750457,0.011799822,0.125886723,0.082163878
20220423_104847,0.04568799,0.127002671,0.000454999,0.03750457,0.011799822,0.125886723,0.082163878
20220423_104847,0.04366915,0.097344674,0.000227266,0.0368094,0.013344632,0.092886448,0.081046924
20220423_104847,0.04366915,0.097344674,0.000227266,0.0368094,0.013344632,0.092886448,0.081046924
20220423_104847,0.04366915,0.097344674,0.000227266,0.0368094,0.013344632,0.092886448,0.081046924
20220423_104847,0.046350427,0.1798715,0.00049428,0.03686354,0.015234746,0.173779249,0.074971437
20220423_104847,0.046350427,0.1798715,0.00049428,0.03686354,0.015234746,0.173779249,0.074971437
20220423_104847,0.046350427,0.1798715,0.00049428,0.03686354,0.015234746,0.173779249,0.074971437
20220423_104847,0.043736179,0.097363994,0.000132837,0.03567896,0.015413838,0.093349658,0.074298114
20220423_104847,0.043736179,0.097363994,0.000132837,0.03567896,0.015413838,0.093349658,0.074298114
20220423_104847,0.043736179,0.097363994,0.000132837,0.03567896,0.015413838,0.093349658,0.074298114
20220423_104847,0.042250744,0.104516506,0.000413012,0.03468609,0.012153103,0.103220545,0.083017349
20220423_104847,0.042250744,0.104516506,0.000413012,0.03468609,0.012153103,0.103220545,0.083017349
20220423_104847,0.042250744,0.104516506,0.000413012,0.03468609,0.012153103,0.103220545,0.083017349
20220423_104847,0.044684309,0.099875137,0.000606727,0.037328914,0.014727408,0.097756594,0.070049331
20220423_104848,0.044684309,0.099875137,0.000606727,0.037328914,0.014727408,0.097756594,0.070049331
20220423_104848,0.044684309,0.099875137,0.000606727,0.037328914,0.014727408,0.097756594,0.070049331
20220423_104848,0.04835473,0.164884746,0.000360583,0.03967613,0.011869821,0.147404879,0.104143649
20220423_104848,0.04835473,0.164884746,0.000360583,0.03967613,0.011869821,0.147404879,0.104143649
20220423_104848,0.04835473,0.164884746,0.000360583,0.03967613,0.011869821,0.147404879,0.104143649
20220423_104848,0.045143417,0.10362114,0.000223631,0.03720108,0.013827095,0.097794272,0.088820286
20220423_104848,0.045143417,0.10362114,0.000223631,0.03720108,0.013827095,0.097794272,0.088820286
20220423_104848,0.044597271,0.120476671,0.000824855,0.03760827,0.012784443,0.111243159,0.080182329
20220423_104848,0.044597271,0.120476671,0.000824855,0.03760827,0.012784443,0.111243159,0.080182329
20220423_104848,0.044597271,0.120476671,0.000824855,0.03760827,0.012784443,0.111243159,0.080182329
20220423_104848,0.044533345,0.100140058,0.000651907,0.038342826,0.013164386,0.096703194,0.069782548
20220423_104848,0.044533345,0.100140058,0.000651907,0.038342826,0.013164386,0.096703194,0.069782548
20220423_104848,0.044533345,0.100140058,0.000651907,0.038342826,0.013164386,0.096703194,0.069782548
20220423_104848,0.044997012,0.138031825,0.001304534,0.03609789,0.015508851,0.135500014,0.083052725
20220423_104848,0.044997012,0.138031825,0.001304534,0.03609789,0.015508851,0.135500014,0.083052725
20220423_104848,0.044997012,0.138031825,0.001304534,0.03609789,0.015508851,0.135500014,0.083052725
20220423_104848,0.04159006,0.095342554,0.000299758,0.0329245,0.014155705,0.092825241,0.073772773
20220423_104848,0.04159006,0.095342554,0.000299758,0.0329245,0.014155705,0.092825241,0.073772773
20220423_104848,0.04159006,0.095342554,0.000299758,0.0329245,0.014155705,0.092825241,0.073772773
20220423_104848,0.046195437,0.163435087,5.72E-05,0.03848685,0.013509215,0.156618223,0.119904861
20220423_104848,0.046195437,0.163435087,5.72E-05,0.03848685,0.013509215,0.156618223,0.119904861
20220423_104849,0.046195437,0.163435087,5.72E-05,0.03848685,0.013509215,0.156618223,0.119904861
20220423_104849,0.041794743,0.098086186,0.002793442,0.033745572,0.015100568,0.090905122,0.069356158
20220423_104849,0.041794743,0.098086186,0.002793442,0.033745572,0.015100568,0.090905122,0.069356158
20220423_104849,0.044712244,0.123586521,0.000391369,0.03459579,0.017820476,0.117515385,0.11559011
20220423_104849,0.044712244,0.123586521,0.000391369,0.03459579,0.017820476,0.117515385,0.11559011
20220423_104849,0.044712244,0.123586521,0.000391369,0.03459579,0.017820476,0.117515385,0.11559011
20220423_104849,0.043036831,0.10118527,0.000245302,0.033097703,0.017409615,0.100979105,0.076053292
20220423_104849,0.043036831,0.10118527,0.000245302,0.033097703,0.017409615,0.100979105,0.076053292
20220423_104849,0.043036831,0.10118527,0.000245302,0.033097703,0.017409615,0.100979105,0.076053292
20220423_104849,0.046574996,0.144374833,0.001459323,0.034008376,0.021274213,0.133869708,0.127594456
20220423_104849,0.046574996,0.144374833,0.001459323,0.034008376,0.021274213,0.133869708,0.127594456
20220423_104849,0.046574996,0.144374833,0.001459323,0.034008376,0.021274213,0.133869708,0.127594456
20220423_104849,0.043431212,0.097040042,0.001554846,0.032113716,0.020583907,0.095351711,0.071177579
20220423_104849,0.043431212,0.097040042,0.001554846,0.032113716,0.020583907,0.095351711,0.071177579
20220423_104849,0.043431212,0.097040042,0.001554846,0.032113716,0.020583907,0.095351711,0.071177579
20220423_104849,0.042153046,0.120271325,0.000253785,0.029020235,0.019827694,0.095077023,0.078440271
20220423_104849,0.042153046,0.120271325,0.000253785,0.029020235,0.019827694,0.095077023,0.078440271
20220423_104849,0.042153046,0.120271325,0.000253785,0.029020235,0.019827694,0.095077023,0.078440271
20220423_104849,0.04039704,0.104691483,8.60E-05,0.030521054,0.016773246,0.100104779,0.0842757
20220423_104849,0.04039704,0.104691483,8.60E-05,0.030521054,0.016773246,0.100104779,0.0842757
20220423_104849,0.041111624,0.127482146,0.000306124,0.029203719,0.020389482,0.122427024,0.091363408
20220423_104850,0.041111624,0.127482146,0.000306124,0.029203719,0.020389482,0.122427024,0.091363408
20220423_104850,0.041111624,0.127482146,0.000306124,0.029203719,0.020389482,0.122427024,0.091363408
20220423_104850,0.041791921,0.082361385,0.000515645,0.03241225,0.01626575,0.078556217,0.082184523
20220423_104850,0.041791921,0.082361385,0.000515645,0.03241225,0.01626575,0.078556217,0.082184523
20220423_104850,0.041791921,0.082361385,0.000515645,0.03241225,0.01626575,0.078556217,0.082184523
20220423_104850,0.045837706,0.183768988,0.001550087,0.037053574,0.015685894,0.182584077,0.091854945
20220423_104850,0.045837706,0.183768988,0.001550087,0.037053574,0.015685894,0.182584077,0.091854945
20220423_104850,0.045837706,0.183768988,0.001550087,0.037053574,0.015685894,0.182584077,0.091854945
20220423_104850,0.04543816,0.103862643,0.000211678,0.03838233,0.014161496,0.101349689,0.062290139
20220423_104850,0.04543816,0.103862643,0.000211678,0.03838233,0.014161496,0.101349689,0.062290139
20220423_104850,0.04543816,0.103862643,0.000211678,0.03838233,0.014161496,0.101349689,0.062290139
20220423_104850,0.044903564,0.147883251,0.000489615,0.036189847,0.014484525,0.142802179,0.09601213
20220423_104850,0.044903564,0.147883251,0.000489615,0.036189847,0.014484525,0.142802179,0.09601213
20220423_104850,0.044903564,0.147883251,0.000489615,0.036189847,0.014484525,0.142802179,0.09601213
20220423_104850,0.042988127,0.097308159,0.000189464,0.035348013,0.014953933,0.094520777,0.07317131
20220423_104850,0.042988127,0.097308159,0.000189464,0.035348013,0.014953933,0.094520777,0.07317131
20220423_104850,0.046025727,0.176785603,0.000467174,0.036978535,0.013453453,0.150301442,0.099657737
20220423_104850,0.046025727,0.176785603,0.000467174,0.036978535,0.013453453,0.150301442,0.099657737
20220423_104850,0.046025727,0.176785603,0.000467174,0.036978535,0.013453453,0.150301442,0.099657737
20220423_104850,0.042671897,0.087318562,0.000855687,0.03463972,0.016472576,0.086930841,0.07428541
20220423_104850,0.042671897,0.087318562,0.000855687,0.03463972,0.016472576,0.086930841,0.07428541
20220423_104851,0.042671897,0.087318562,0.000855687,0.03463972,0.016472576,0.086930841,0.07428541
20220423_104851,0.040411866,0.132744461,0.000163039,0.032275446,0.012003168,0.129372105,0.069454089
20220423_104851,0.040411866,0.132744461,0.000163039,0.032275446,0.012003168,0.129372105,0.069454089
20220423_104851,0.040411866,0.132744461,0.000163039,0.032275446,0.012003168,0.129372105,0.069454089
20220423_104851,0.039754663,0.083079018,0.000120105,0.026886897,0.021522596,0.082677916,0.078212477
20220423_104851,0.039754663,0.083079018,0.000120105,0.026886897,0.021522596,0.082677916,0.078212477
20220423_104851,0.039754663,0.083079018,0.000120105,0.026886897,0.021522596,0.082677916,0.078212477
20220423_104851,0.04145099,0.128238514,5.87E-05,0.027801113,0.020492475,0.124369964,0.104819082
20220423_104851,0.04145099,0.128238514,5.87E-05,0.027801113,0.020492475,0.124369964,0.104819082
20220423_104851,0.039281516,0.088732436,0.000301634,0.03058148,0.014075038,0.084337823,0.074460298
20220423_104851,0.039281516,0.088732436,0.000301634,0.03058148,0.014075038,0.084337823,0.074460298
20220423_104851,0.039281516,0.088732436,0.000301634,0.03058148,0.014075038,0.084337823,0.074460298
20220423_104851,0.039281516,0.088732436,0.000301634,0.03058148,0.014075038,0.084337823,0.074460298
20220423_104851,0.042916876,0.146064505,0.000219017,0.03296735,0.015419022,0.145766899,0.083442226
20220423_104851,0.042916876,0.146064505,0.000219017,0.03296735,0.015419022,0.145766899,0.083442226
